,C7_imputed,C3_imputed,C1,C4,words_per_sentence,real_word_per,non_real_word_per,short_sentences,short_sentences_per,long_sentences_per,long_words_per,pos_words_percent,neg_words_percent,uncertain_words_percent,total_shares,sales_per_share,outstanding_share_per,offering_share_per,C5_prime,C6_prime,C7_imputed_iqr_standardized,C3_imputed_iqr_standardized,C1_iqr_standardized,C4_iqr_standardized,words_per_sentence_iqr_standardized,real_word_per_iqr_standardized,non_real_word_per_iqr_standardized,short_sentences_iqr_standardized,short_sentences_per_iqr_standardized,long_sentences_per_iqr_standardized,long_words_per_iqr_standardized,pos_words_percent_iqr_standardized,neg_words_percent_iqr_standardized,uncertain_words_percent_iqr_standardized,total_shares_iqr_standardized,sales_per_share_iqr_standardized,outstanding_share_per_iqr_standardized,offering_share_per_iqr_standardized,C5_prime_iqr_standardized,C6_prime_iqr_standardized,I1,C7_imputed_normalized,C1_normalized,C4_normalized,C3_imputed_normalized,words_per_sentence_normalized,real_word_per_normalized,non_real_word_per_normalized,short_sentences_normalized,short_sentences_per_normalized,long_sentences_per_normalized,long_words_per_normalized,pos_words_percent_normalized,neg_words_percent_normalized,uncertain_words_percent_normalized,total_shares_normalized,sales_per_share_normalized,outstanding_share_per_normalized,offering_share_per_normalized,C5_prime_normalized,C6_prime_normalized,C7_imputed_iqr_standardized_normalized,C1_iqr_standardized_normalized,C4_iqr_standardized_normalized,C3_imputed_iqr_standardized_normalized,words_per_sentence_iqr_standardized_normalized,real_word_per_iqr_standardized_normalized,non_real_word_per_iqr_standardized_normalized,short_sentences_iqr_standardized_normalized,short_sentences_per_iqr_standardized_normalized,long_sentences_per_iqr_standardized_normalized,long_words_per_iqr_standardized_normalized,pos_words_percent_iqr_standardized_normalized,neg_words_percent_iqr_standardized_normalized,uncertain_words_percent_iqr_standardized_normalized,total_shares_iqr_standardized_normalized,sales_per_share_iqr_standardized_normalized,outstanding_share_per_iqr_standardized_normalized,offering_share_per_iqr_standardized_normalized,C5_prime_iqr_standardized_normalized,C6_prime_iqr_standardized_normalized,C7_imputed_normalized_alt,C1_normalized_alt,C4_normalized_alt,C3_imputed_normalized_alt,words_per_sentence_normalized_alt,real_word_per_normalized_alt,non_real_word_per_normalized_alt,short_sentences_normalized_alt,short_sentences_per_normalized_alt,long_sentences_per_normalized_alt,long_words_per_normalized_alt,pos_words_percent_normalized_alt,neg_words_percent_normalized_alt,uncertain_words_percent_normalized_alt,total_shares_normalized_alt,sales_per_share_normalized_alt,outstanding_share_per_normalized_alt,offering_share_per_normalized_alt,C5_prime_normalized_alt,C6_prime_normalized_alt,C2,data_updated,C3_prime,industry_bin__Manufacturing,industry_bin__Other,industry_bin__Services
0,0.0016709944807740955,0.1697943058081737,0.053923928743379874,0.7499624159175222,0.372944756191919,0.9447274569527532,0.05527254304724661,0.20030581039755355,0.2249922910884983,0.7750077089115017,0.5807263015685044,0.4704156855887197,0.45765726373509497,0.5077637667283805,0.01794040350711511,0.01170508531915914,0.7456923085877964,0.2543076914122035,0.035989712201962946,0.4789272030651341,0.10326719386894467,1.0,0.5544554455445544,0.6461051738723028,0.524303973440829,0.6505325061722207,0.3494674938277791,0.5267489711934157,0.4588656338782087,0.5411343661217916,0.5867701538566329,0.4698467056690514,0.569241986348115,0.4641013821814775,0.5238502466304646,0.08581807630238553,0.5217283975938165,0.4782716024061836,0.5221706648306593,0.6849264656683661,AATI,-0.6914335685748662,0.08611310460667533,0.6297040350873769,0.1088636877529468,0.04129866054049034,0.6128501907633734,-0.5995291798944242,0.13158886394779828,-0.0978661322467698,0.10556730652828306,0.2784120005867563,-0.13587773930052652,0.3187372419074476,-0.13266444359837845,0.3311501104096052,-0.9115079023509856,0.0810009997096442,-0.0752816984424637,0.053074059699242664,0.8150084936335722,-0.7493336901492568,0.11754238472170778,0.6600158043000162,2.0028365475776617,0.0346917202769747,0.6809531208163371,-0.6639630267661818,0.08952677362756423,-0.16611911374500274,0.17811672128996292,0.3470827320664808,-0.14648495756403646,0.32645394381228504,-0.13830268178206698,0.5025841477323543,-0.9514385538615492,0.1397244774388424,-0.12718773671474193,0.043286097223080716,0.9208615238524386,-0.4355223656593135,0.08355634414906662,0.6256613181978826,0.09077243788320198,0.04109761670618668,0.6127265470466146,-0.6000329449535713,0.131209574748199,-0.09851614079897608,0.10497952960412588,0.2823554975047894,-0.13461592464170674,0.3194420803236708,-0.1318152025473807,0.0012512733007070738,-0.9012178507352084,0.07980904877774019,-0.07545584304761056,0.09598910852265922,0.8090586994253107,1.0,0,1,1,0,0
1,0.0008428791960714568,0.1687084568710478,0.11988444872412132,0.5837477664041902,0.3941630820070696,0.9341748188510732,0.06582518114892705,0.3715596330275229,0.2197548507667784,0.7802451492332215,0.5502193327881612,0.31493484998946764,0.6013491059927438,0.4952473833217365,0.009993542166964228,0.009744464249915562,0.9131350019588488,0.08686499804115153,0.11804153441288955,0.3486590038314177,0.052089800624888286,0.05463917525773188,1.0,0.3353911628061679,0.5641288874631947,0.5218827144965257,0.4781172855034757,0.9876543209876544,0.4436388096305424,0.5563611903694574,0.4804472364323267,0.15806086690619253,0.8130819688971481,0.4417962437456608,0.2918061194554474,0.07144340717929902,1.0,0.0,1.0,0.38083289841690415,ABPI,-0.8403721027231701,1.4502440559193424,-0.6777386631737037,0.047911160908667455,0.1882828374553841,0.10869530069900088,-0.08536513046205531,1.5207977657064744,-0.15864511827863986,0.1673072900408518,-0.10734465851296997,-1.4552804606250216,1.2090672383984675,-0.21860454445729732,-0.4344371973241656,-0.9805909118117926,2.317858963653194,-2.3394968005525807,2.4210792825894427,-0.3666033773116441,-1.0789691817864149,1.5870326167673503,-0.6903031083589533,-1.4131623178905115,0.1938083929034265,0.12651078242624034,-0.1089712917847374,1.8343406765640955,-0.2302344222611836,0.2420243066012523,-0.0942051117187184,-1.5231880494227477,1.2821761414699469,-0.2301574505934955,-0.3767985929284312,-1.038365714613294,2.2014541891550223,-2.2659303347173805,1.7453977356263444,-0.4480961153607201,-0.804847057156368,1.1942046496578969,-0.6760243008312635,0.047297079158930826,0.1878806185614412,0.1083882618029078,-0.0860256892782958,1.4769705636858197,-0.15944514604934,0.16668128639665578,-0.10294155596935088,-1.4592015302275807,1.2106229141685192,-0.2177874865641996,0.0007588198795768724,-0.9652976681794494,2.322292840531968,-2.3388049500775505,2.2257658197197343,-0.38011387265545704,0.0,0,0,1,0,0
2,0.00023804770118729878,0.16879016431582164,0.038517091959557055,0.7172127773075367,0.3345876996572954,0.9452197102296284,0.05478028977037152,0.05351681957186544,0.22936044415603155,0.7706395558439686,0.6610301471471206,0.94512438901714,0.1513582731335245,0.4118455148706637,0.006303205510998731,0.003949044877416058,0.7154066055078339,0.2845933944921662,0.031012919617527262,0.14323607427055718,0.014711310175708916,0.15910652920962198,0.3960396039603961,0.584884507683919,0.4523111832485101,0.6565336862479008,0.3434663137520999,0.13168724279835392,0.4715651769680647,0.5284348230319358,0.8666451949918541,1.0000000000000002,0.049463414721529035,0.2931678291974582,0.18405025060833508,0.028953179355037925,0.434328224837552,0.5656717751624485,0.4398123661000899,0.0,ACAD,-0.9537583406793192,-0.4812820739188455,0.3528906709682261,0.05250801304571292,-0.23610729075376435,0.6378260609422367,-0.6253241506608568,-2.042670939892179,-0.047663699391382736,0.05452132172823971,1.2997802035957626,2.9025318472462622,-1.8902308894256448,-0.7920385287020149,-0.8859901319262604,-1.1951940518045858,-0.23638056238739746,0.2339612852010898,-0.2691237947796714,-2.3283618492110763,-1.3529676133820328,-0.5278223518726121,0.3834056916574429,-1.052473526162852,-0.26082004184657,0.7076298098720996,-0.6910893702087236,-1.9310161306109248,-0.11272953168470384,0.1248230358694417,1.480547068300651,1.9035480756689243,-1.921420793430408,-0.8429657871552144,-0.9385867454943702,-1.314705107813264,-0.2172671539668309,0.226597183019638,-0.3083894189728321,-2.056331570193151,-1.4364723459793691,-0.3749173962092965,0.34874956249148964,0.051041869871908375,-0.2359190039764571,0.6377153905280606,-0.6258100939945074,-2.0954310837273757,-0.048185878010678806,0.053968966003111116,1.296397186712506,2.876214134628968,-1.8891549440420448,-0.7917610941230276,0.0005301360214390011,-1.1628581364581536,-0.2367034378064615,0.2347110539103229,-0.1960849324134312,-2.2553971926466594,1.0,0,0,1,0,0
3,0.00027546264655463435,0.16886112078101995,0.09581126624939816,0.714502216419646,0.291162040616044,0.9532339585526516,0.04676604144734841,0.172782874617737,0.34696447507953343,0.6530355249204667,0.6595996612171374,0.7685412288013358,0.1965380756294301,0.5171748428127122,0.005325346154037922,0.005162067460304112,0.7106023991179893,0.2893976008820106,0.03031509373517757,0.27701149425287364,0.017023547864881132,0.249828178694158,0.9851485148514852,0.5798175099903854,0.37080507608676827,0.7542373473854944,0.24576265261450825,0.4526748971193416,0.8134756904421758,0.18652430955782415,0.8616596640298846,1.0000000000000002,0.12613194425723384,0.4808726289602865,0.15549727714200973,0.03784668689781609,0.4204639778256687,0.5795360221743315,0.4282644159885632,0.21358143642860009,ACHN,-0.9466283107104144,1.0978490938892067,0.3304114811573393,0.05649865069835031,-0.5697875473057231,1.0639922233566668,-1.0701422384342647,-0.1849711059796162,1.1549138930186669,-1.1750174177818942,1.2815122794351483,1.9096510383777312,-1.5322056239085822,-0.06806564294418324,-1.0178068185655276,-1.1489509653914831,-0.2845673915731023,0.2808170427288969,-0.3171812760629414,-1.0361429206778048,-1.3351085391044717,1.5444353916819231,0.3607374266918989,-0.7353063886293156,-0.6085783770287055,1.1520227614769631,-1.150089434451161,-0.2430955552021428,1.2984209455188265,-1.3074732761768586,1.4606818844629763,1.9035480756689243,-1.567295402261006,-0.06925531423972033,-1.1100021316051278,-1.2543301610386246,-0.2732867632765039,0.2818669114397672,-0.3594397485443952,-1.1702673272573694,-1.3680968762051793,0.8813423871628251,0.3262986713566324,0.054241054265865916,-0.5691812327429111,1.0641568336808531,-1.0701718915198348,-0.16731630175620665,1.1574313484212793,-1.173914932972782,1.2783359157225969,1.9050522786442128,-1.5329510137144886,-0.06720069750350449,0.0004695397476262778,-1.1204759465537082,-0.2847344299838622,0.2817064172216437,-0.2408451352306289,-1.034173811137601,1.0,0,0,1,0,0
4,0.020605075278674532,0.16907183998069986,0.033702455464612424,0.4993471836144757,0.3236128825354627,0.9235153236400298,0.07648467635997032,0.3027522935779816,0.2891456369717239,0.7108543630282761,0.5198167696103304,0.4231329345581798,0.4997416310251598,0.505591641863388,0.01301774909163476,0.19109700635990884,0.7378860610717779,0.26211393892822205,0.03460207072107742,0.4431034482758621,1.0,0.5192439862542956,0.34653465346534656,0.1776166002649272,0.4317124257359781,0.39193020166938203,0.6080697983306167,0.8024691358024693,0.6453788278543899,0.3546211721456101,0.3744881935159894,0.3750305687975615,0.6406576716393951,0.4602304919858462,0.3801113542135127,1.0,0.4992006927002963,0.5007993072997041,0.4992073225424739,0.6013007346742141,ACLI,1.3329592896710112,-0.6882746883899141,-1.2521073429309202,0.06834215798943116,-0.3183972801354957,-0.344314913469962,0.36598140285115577,1.061256049632281,0.5975281928316246,-0.6044631883770574,-0.4905147332673778,-0.5152206263361825,0.5876747364005792,-0.1475765651836397,-0.1129200899050135,1.6278444517351842,-0.0030919967106614603,0.006787599151804878,-0.033256572760272544,0.4944085009710862,1.4953679705227259,-0.7471577529989611,-1.3222857135438153,0.2259961723224545,-0.3473352493905101,-0.3992217148674132,0.4059470864260623,1.1913515629803175,0.6106870962172783,-0.6039365633963526,-0.5406186789537271,-0.5488365955524285,0.6117654462449565,-0.1542413901793868,0.0021820639161870487,1.4986503039304349,0.04708162746593171,-0.035090124880483124,-0.05265311577340912,0.5376706287629571,1.017824049715064,-0.5538173280256671,-1.2459782381079714,0.06335854822219576,-0.3180976437971143,-0.3446522442173591,0.3654939489379018,1.0154826067351663,0.5987864732899422,-0.6042845737991762,-0.4869576468781318,-0.515508328678543,0.588918774929909,-0.1467319855789293,0.0009462248162573672,1.6583165309638808,-0.004082656541209466,0.006855728397633626,0.01898708331521136,0.4820419314715397,1.0,0,1,0,1,0
5,0.006437358679547054,0.16906968978478473,0.040442946557534915,0.410565303589394,0.7306343756490965,0.8046909185607397,0.19530908143926026,0.2201834862385321,0.2217107132708156,0.7782892867291845,0.4848703269659796,0.4419105592221217,0.2887196509246495,0.7032824441068475,0.017254410984991995,0.0467229939503654,0.819604163912123,0.18039583608787704,0.05468291900167163,0.4137931034482759,0.3978277453416618,0.5164948453608248,0.4158415841584159,0.011651842445112637,1.0,0.0,1.0,0.5802469135802469,0.4493250939167934,0.5506749060832066,0.25269281743973115,0.41268535392433664,0.2825608225997146,0.8125303990969763,0.5038196296068104,0.3425585846303253,0.7350273560834455,0.26497264391655456,0.8315146215503842,0.5328796820426351,ACOM,0.04002349426784985,-0.402737425702517,-1.7951089177622443,0.06822136234196638,2.0429326783447834,-2.961694682608475,2.7842317529110634,0.3404091106869086,-0.13587259678613775,0.1441826518871507,-0.9293632309443504,-0.36244347878647293,-0.8392095140519287,1.2060975485783816,0.2745733401289888,0.07410050688845449,0.9612587322366504,-0.9441697593080374,0.9942034666272684,0.22970137343758654,0.4822674925758236,-0.4426086183681417,-1.944564030896192,0.21605092551204752,1.767353927980986,-1.767272574481204,1.7447370607172892,0.319175539260618,-0.2062783410057749,0.21815771055790212,-1.062750473733356,-0.3874974944933502,-0.8714956615086429,1.2932064749712149,0.44008075131017577,0.19751026731013588,1.0375373886626702,-1.0338349266527558,1.2010417084439842,0.22785354248586676,0.3282571850333306,-0.30905995058862035,-1.78884888069247,0.0632692517985869,2.044438738790724,-2.959013736690805,2.788475819378084,0.3275769903017566,-0.13661706206529028,0.143570367236086,-0.92841425661842,-0.36208070413747184,-0.8408328133899415,1.205747272588229,0.0012087635160349221,0.04135630239792909,0.9595411904621896,-0.9462268707807406,0.8986718408383942,0.21448055441934272,1.0,0,1,0,0,1
6,0.00016530366106544078,0.16865470197317028,0.05681271064034665,0.6521407939933321,0.5803603009875273,0.92038211100922,0.07961788899077997,0.11926605504587155,0.07344459083589519,0.926555409164105,0.4743399128512973,0.6094316051827098,0.3784081603876081,0.4690902110737191,0.007361079556360406,0.002439290525520389,0.7216696385632708,0.2783303614367291,0.031957216117426857,0.12068965517241388,0.010215740034391515,0.0,0.5841584158415841,0.4632419388562935,0.9136045389213109,0.3537324402806803,0.6462675597193193,0.30864197530864196,0.018270599827947653,0.9817294001720523,0.21599220787013884,0.7486154357504771,0.4347590562550595,0.3951821916567948,0.21493961044613916,0.017884125979000798,0.4524024352852383,0.5475975647147617,0.4554390276314907,0.0,ACOR,-0.9676652573129514,0.1783057039603854,-0.16883454935211584,0.04488599782197607,1.3109109375357426,-0.4676069507299275,0.487067548733141,-0.9076258765307058,-2.158897402688246,2.1438228196346825,-1.0612635744500816,0.8853218550450818,-0.2079552279021273,-0.39830236663450186,-0.7493418611787608,-1.2537625236851724,-0.17268722437118764,0.17199764562235267,-0.20525520940809844,-2.5520421014072467,-1.3880529478658994,0.2300209639398133,-0.15106395313796542,-1.5997520801248195,1.4769258681143391,-0.5470799279667004,0.5496303598134448,-0.9452859641946756,-2.072247986476612,2.030600244994901,-1.2221282339782866,0.9690951653303191,-0.22433461013059613,-0.422210207260072,-0.7645783200699816,-1.3918461748317137,-0.14398337659154198,0.15420222119029606,-0.2400111939080081,-2.056331570193151,-1.6003512592452886,0.15542033928649493,-0.17104530149211328,0.0448018855345723,1.3101287913294781,-0.4679291018961425,0.4866754050493303,-0.8667047821247523,-2.157963693705049,2.1451647367300097,-1.0614481998413574,0.8880507946698069,-0.2085280086193275,-0.39759398039020855,0.0005956906687978429,-1.2163909767907908,-0.1732072321420402,0.17256152433414598,-0.13711482781701845,-2.461221906238186,1.0,0,0,1,0,0
7,0.0034999269626371354,0.16889767411157666,0.03899855560905152,0.7951957819219213,0.6575628836794383,0.9311119439057048,0.0688880560942953,0.03058103975535168,0.0,1.0,0.0,0.4473255115426582,0.5296589669130114,0.454585815497815,0.008467267947961949,0.046241526729266964,0.6330091193607701,0.36699088063923,0.021489035695613445,0.053050397877984164,0.2162949311540292,0.29656357388316146,0.400990099009901,0.7306623451348881,1.0,0.4845424570316546,0.5154575429683448,0.06995884773662553,0.0,1.0,0.0,0.4235439619618631,0.6914263342592729,0.3693342657234415,0.2472397235138528,0.3390286154254284,0.1965409591788609,0.8034590408211393,0.2822066664835797,0.0,ACRX,-0.3867278334730318,-0.4614247178939428,1.028082510581122,0.058553938511514185,1.7033398656023933,-0.02698573655205269,0.05087872289020976,-2.520019543755768,-3.4414671579294684,3.3364376689675725,-6.821791520861808,-0.3189140088519074,0.7746151491003531,-0.4980038726982358,-0.6127810682913472,0.0632541823425565,-0.98663313613759,0.963858432725304,-0.9933895161000044,-3.2342472981550285,-0.16706584477237954,-0.5063876888236964,1.0502169885992363,-0.5705694237302958,1.767353927980986,-0.02811726343577041,0.043345486682748194,-2.3143244899247644,-2.153916419276029,2.1075544982331174,-2.1818617326511505,-0.3413574916289579,0.8117800283491017,-0.5287598062802157,-0.5942370347062367,0.18564954696110986,-1.1536556790177144,1.1452717120392748,-1.0467096572701362,-2.056331570193151,-0.0219912351697336,-0.3581726880742078,1.0257299032679916,0.05586741438434995,1.7034193387633667,-0.027315679469907088,0.050239937926838285,-2.705125848692155,-3.4277434917005385,3.3423915365858035,-7.058708844576381,-0.31837105085233913,0.7761201039419859,-0.497379737423672,0.0006642392736547577,0.030669532401122163,-0.9841316945750304,0.9663871321660265,-0.914304987795018,-3.0786967560671155,0.0,1,0,1,0,0
8,0.009110148099956307,0.16894712861762398,0.043331728454501686,0.5212034976301432,0.2351889867869108,0.9447143098601178,0.055285690139882215,0.3776758409785933,0.3461313697989714,0.6538686302010285,0.6625423327770671,0.3393202709240445,0.3184069635206495,0.7609924877495646,0.022804360851779445,0.051473758244025135,0.7894368240217176,0.21056317597828228,0.04555964070728296,0.34482758620689663,0.5630057075814912,0.3597938144329897,0.4455445544554456,0.21847378713030227,0.26574862272969857,0.6503722267508678,0.34962777324913463,1.0,0.8110536012330043,0.1889463987669957,0.8719154658280244,0.2069609701913913,0.332939143815448,0.9153740457612772,0.6658752157785637,0.3773897235354477,0.6479687624276558,0.3520312375723446,0.6805383318168671,0.37188896996833176,ACTV,0.3702973431295748,-0.2892405901297852,-1.1089223107964066,0.061334086170286975,-1.0340079685905426,0.612184984070296,-0.5988425732778754,1.55670267825663,1.1473010749701402,-1.1672391656187495,1.3190943413705292,-1.2339756713903969,-0.6258471697144711,1.5999926026912523,0.6893742201751073,0.17775654889043965,0.583026910082663,-0.5682298529816117,0.5823033076147103,-0.40203828131299024,0.8826745579920056,-0.31735392525246336,-1.162293179265178,-0.3462955639673993,-1.07982230780942,0.6802416275644076,-0.6632401429596649,1.874900212518442,1.2885881552966547,-1.2973456159282382,1.5015347809736888,-1.2963984990631412,-0.6542612418979823,1.7146420781482319,0.8919677980645441,0.31016912589040996,0.6666777880229838,-0.6558160189853479,0.6649444402466202,-0.4872981841010042,0.531301934437255,-0.2155327198298713,-1.1036830847126908,0.05804134473189489,-1.0330756991733379,0.6120609997124755,-0.5993467997350255,1.514323864472894,1.1498062347517124,-1.1661501735783248,1.315489906000071,-1.2372129942889916,-0.6272445811164994,1.5986654817286117,0.0015526844279541794,0.14387339657263445,0.5811521334246313,-0.5696801533256345,0.5530925076756811,-0.4150902389152896,1.0,0,0,0,0,1
9,0.016098008384206903,0.16937716780064416,0.04622051035146847,0.5384057995968172,0.2279199810492327,0.9225732043025456,0.07742679569745456,0.2278287461773701,0.3776397515527951,0.622360248447205,0.5380017470325787,0.6114306770843094,0.2883867689289639,0.5585682750210318,0.015222888160674368,0.1304515722456623,0.6924876907113655,0.30751230928863466,0.02787208791377544,0.12068965517241388,0.9948543647766442,0.909621993127148,0.4752475247524753,0.2506309782039293,0.25210534422351194,0.3804445944370372,0.6195554055629626,0.6008230452674898,0.9026580037317222,0.09734199626827778,0.437866494610079,0.752624176166524,0.2819959336071069,0.5546388444670798,0.4445002429423942,0.9564307030227296,0.3681875409871993,0.6318124590128009,0.3878364094309279,0.0,ACW,1.028454986535062,-0.18071343131483464,-0.9935199841622064,0.08548332980437437,-1.0973569560057683,-0.3818394436767617,0.4029140387951141,0.4166635201837779,1.4273313376483483,-1.4527507033181462,-0.2614786372878343,0.8990804678073837,-0.8416278026331419,0.21586704668553955,0.09726299632896764,1.2604186604535172,-0.461120425319841,0.45238936608468705,-0.4913615268769045,-2.5520421014072467,1.4904640199039827,-0.19505814179129435,-1.0345461069959978,1.6634479714117385,-1.1430923266891977,-0.4440024153731293,0.4494961232809728,0.4052923321765209,1.6589919662741897,-1.6801699648939064,-0.2727720603549258,0.9844862229426468,-0.87394935161745,0.2342592068425097,0.2419710174452109,1.4474316867476755,-0.4829748695166048,0.4882691377966764,-0.5417561717981936,-2.056331570193151,0.8693191882209301,-0.12765493434476227,-0.9891383401834799,0.0754190710986931,-1.096414626011169,-0.3821732466734865,0.4024534854619573,0.39937385169201256,1.4301548644346769,-1.4511658739485995,-0.2572578859643857,0.9017834998433392,-0.8432526277752397,0.21671393971885086,0.0010828735171891245,1.2604503897213386,-0.4606730809184174,0.4537753672528204,-0.4060956659117494,-2.461221906238186,1.0,0,1,1,0,0
10,8.017488293000478e-06,0.08345748922913107,0.04285026480500722,0.6967311481915252,0.1911010648778048,0.9338486429671156,0.06615135703288444,0.11773700305810395,0.3399209486166007,0.6600790513833992,0.7118299520977593,0.4991488154348136,0.3080006516604681,0.634775037460009,0.007470643479688207,0.00012035296230930242,0.6464211784311773,0.3535788215688227,0.02274744809052966,0.17241379310344834,0.0004954795048226169,0.0,0.4405940594059406,0.5465970934611764,0.182999506953504,0.5179062245310355,0.4820937754689634,0.3045267489711935,0.7929980271282688,0.20700197287173092,1.0000000000000002,0.5274652729659051,0.3152800000358271,0.6904450378954836,0.21813881877132013,0.0008823908088710803,0.23524622802059314,0.7647537719794073,0.3030314652246172,0.0,ADLS,-0.9979358982167552,-0.3078052191614373,0.1846527705200424,-5.825575662272108,-1.4299456486742186,0.09402685793823892,-0.07059216342608537,-0.9306445378279544,1.090182263622169,-1.1088569808672728,1.950214907987701,0.08623485058505602,-0.7001228115484366,0.7377810012504911,-0.7355321594265245,-1.3459620605004765,-0.8750873841448222,0.8550002949154314,-0.8887232692295727,-2.041520715061341,-1.465589158141846,-0.3380206657192082,0.2129829787523239,-1.5997520801248195,-1.4715315887777125,0.10990813389768724,-0.09257398486352823,-0.9665480479771094,1.2152207911896942,-1.2218393902435292,2.007909369321209,0.09193040364490628,-0.7300542535070327,0.7923034432106624,-0.7471943342654861,-1.51484338820836,-1.004885285469118,0.9997486740736368,-0.943668408321266,-2.056331570193151,-2.391834782635683,-0.2307095604618148,0.18084923506658995,-5.979512860469217,-1.4291288890787934,0.09371678675310068,-0.0712516411994992,-0.8896755030682315,1.092589588925054,-1.1078688915577943,1.9377406151339067,0.08824886336165289,-0.7016181057223811,0.7382191528946555,0.0006024801579515818,-1.3003381340871278,-0.8730292769446321,0.8573497652521381,-0.8038743236511138,-1.9890359990327982,1.0,0,0,1,0,0
11,0.0008612281631810474,0.16911484389900186,0.055849783341357734,0.7133580183524376,0.40612767890389057,0.8999943112044748,0.10000568879552517,0.041284403669724766,0.17169691853102578,0.8283030814689744,0.4838511273802552,0.35444940968774136,0.31947193695663306,0.7469683266062808,0.005439384208104698,0.01587101923406075,0.7647198418733683,0.2352801581266317,0.03973776539884425,0.4528735632183909,0.053223763881860384,0.5742268041237113,0.5742574257425742,0.5776785988176496,0.5865853737514732,0.10517978715893328,0.8948202128410632,0.09876543209876544,0.3039198547767035,0.6960801452232968,0.24914070204694605,0.2372994437467881,0.3347463661320759,0.8903819337761891,0.15882712770665547,0.11636141920263228,0.5766391154296797,0.4233608845703207,0.5841952076681861,0.6241077522180738,ADZA,-0.8369940027567064,0.14802705570247748,0.3209421177259548,0.07075782654954027,0.269234427904907,-1.1727626166111853,1.1652019274313548,-2.2912777069914068,-0.7478838041924909,0.7617508057081218,-0.942136260054276,-1.0995478081540062,-0.6182767095973343,1.504322076641338,-1.002154410904594,-0.7703113116134116,0.2928386743796185,-0.2825906352173934,0.2735785322164348,0.5821605681947688,-1.0711238449117817,0.1928026662077204,0.351178997438404,0.4254537711909963,0.2822313188074159,-1.4331389938536039,1.4123337918575782,-2.1325777054166157,-0.8239265080289567,0.8288312917862665,-1.078133029146897,-1.1579136167324726,-0.6465258306444621,1.6122708843506628,-1.0894587200125547,-0.7766913582605074,0.3673242941577466,-0.35444203538381314,0.29476834582625394,0.6416905077214975,-0.7934586889797757,0.13186199941710974,0.3168428062687456,0.0651273823751625,0.26872711221302226,-1.1727892537685405,1.1657107233433366,-2.403189560673692,-0.749741326827696,0.7610366683459827,-0.9412899183947612,-1.1022956167875853,-0.6196631054136634,1.5032587617482565,0.0004766064910184745,-0.7694914301097266,0.2912446282492621,-0.2833483995749053,0.2891773567338029,0.5712285105949428,1.0,0,1,1,0,0
12,0.0,0.16858589570388705,0.06259027443428021,0.6113132884355093,0.30026871622364504,0.9678986228557054,0.03210137714429461,0.22477064220183487,0.3280204849498326,0.6719795150501673,0.7355560108798757,0.5775368660720163,0.4222181723398119,0.4520031806608896,0.0048012251365936644,1.6863356700161386e-05,0.7458730617145242,0.25412693828547583,0.03602280401674742,0.4647676161919041,0.0,0.0,0.6435643564356436,0.3869208802080992,0.3878974978104148,0.9330178560510428,0.06698214394895796,0.5925925925925927,0.7583997772984534,0.24160022270154655,1.0000000000000002,0.6846568909727693,0.5091030996054376,0.3647318158227615,0.1401932220161875,0.0001236369315172796,0.5222500250581197,0.4777499749418806,0.5227182837079419,0.6518728170540768,AFFY,-0.9994863187485776,0.35091405867924896,-0.4774024634299949,0.04101272525222895,-0.4979904444375435,1.947219659682136,-2.0198985408223407,0.3864225043581757,0.978883986094264,-0.9950026557851226,2.2551189565087526,0.6624493138323402,0.08659273901928928,-0.5157609385693506,-1.0907166824303305,-1.3501411526106577,0.08296734419080885,-0.0772021112043181,0.05510099030012383,0.6886681387188222,-1.46960407846123,0.44779248888308976,-0.4758068159576908,-1.5997520801248195,-0.5344246712707342,2.0136689320876013,-2.0886155203930317,0.3709887057957443,1.0742926289297643,-1.0771094197431723,2.007909369321209,0.7211956258362473,0.08241796104509712,-0.5477360563869398,-1.2063828484428527,-1.5204644220280636,0.14187470516032333,-0.12932793806570106,0.045554797031450614,0.7688185879850555,-2.4952109710639903,0.28919159609954925,-0.4773877599525978,0.04157516726654414,-0.4974651682753191,1.9482598740061408,-2.0180244867563903,0.370889269425233,0.9810747132271568,-0.994208630205566,2.237244727442683,0.66538850027262,0.08674230338712208,-0.5151535902496464,0.0004370608635638857,-1.3041338555911133,0.08177095762117459,-0.07738186823147396,0.09778705460560233,0.6798032692741504,1.0,0,0,1,0,0
