,C7_imputed_normalized,C1_normalized,C4_normalized,C3_imputed_normalized,words_per_sentence_normalized,real_word_per_normalized,non_real_word_per_normalized,short_sentences_normalized,short_sentences_per_normalized,long_sentences_per_normalized,long_words_per_normalized,pos_words_percent_normalized,neg_words_percent_normalized,uncertain_words_percent_normalized,total_shares_normalized,sales_per_share_normalized,outstanding_share_per_normalized,offering_share_per_normalized,C5_prime_normalized,C6_prime_normalized,I1_normalized
360,0.7684925715936283,-0.08563334479034464,-0.008155905150925197,0.06424689225671631,1.1026228662351039,-0.2382477820658101,0.2603188460229703,-1.0563001666543301,-0.8872687990725584,0.8984762137657649,1.3446906414832989,0.50326722465085,1.4214665500252224,-1.8871406274000386,0.0013455619463891109,0.7879283360502912,2.2299744101272614,-2.242335279547347,2.1279352691860973,-1.2449871660757286,MEDH
361,-0.0219912351697336,0.36182155610047567,-0.6760243008312635,0.037597165504648936,-2.2105628399676465,1.595985066501477,-1.6360821469667475,-0.689776802211579,1.4960910632970372,-1.5180216847035766,1.0416496733234708,-0.789861139084901,-0.3836635060388487,1.0620833445786708,0.0003521957315039184,0.7675427543198612,-0.8028009633261922,0.7885203321870934,-0.7348706904388249,-0.6774133982751369,MELA
362,-1.1569696052997982,-0.6120311481886157,0.7844924440844546,0.0629111822150599,1.393675830195507,-1.6820666210689137,1.6417898846576737,0.5905862296607723,-0.016751907360731805,0.02209167228959192,-0.41664416319709136,0.6296897329075358,-0.6905896461160574,0.29807430116703226,0.0006944269578113303,-1.1132150510717809,0.02239756752077102,-0.019116383920522114,0.043319409748066126,-0.6774133982751369,MEMS
363,-0.8455882524069913,-0.15636101174746503,0.08607088737019941,0.05500835751848075,0.4418058545011283,0.6268841775852406,-0.614633625256807,-1.080982374836926,-0.05474522975588568,0.06061906342046709,0.15375652376176405,-0.5672609662736613,1.580420899254258,-1.2630493031577976,0.0004111133370723464,-0.7447723233131589,0.27790281186643745,-0.2702091788687972,0.277014766887284,-0.6088057390635302,MEND
364,0.08407178253660322,-0.7358442872271642,0.6637215951699926,0.06617455495333784,-1.5229302557765105,0.8318091971378574,-0.8270155277424468,0.6556475087809447,1.4435571482428784,-1.4647616422488743,-0.7562736432347549,0.5087904997494439,0.5576449818733398,-0.8928271744032779,0.0006994898264778686,0.17334970350530385,0.2591250918536885,-0.25172171585123365,0.2598917600421972,-1.020452240806817,MFLX
365,0.1774660514616232,2.092341941631077,-0.25694878462388937,0.0652150266398842,-0.440996508740182,-0.09399539972056416,0.1168772833662599,0.9009182536185462,0.19542817292761766,-0.19341562893396438,0.37006161674897586,-0.1701589927176912,-0.15802139871393658,0.3936429596182776,0.0008532096472205422,0.13416363246559262,-0.4722199819349258,0.46506642044070184,-0.4170199640881248,-0.6774133982751369,MG
366,0.5291793678101279,-0.07189253129762567,-0.62344455757747,0.05888296570050994,-0.7588276685085347,-0.5072449526902818,0.5251713561720726,0.8655531148301534,0.5939960390336078,-0.599399189051487,-1.2078303885729063,1.183518519081863,0.00914613472821657,-0.8805609439149062,0.0012497674643828043,0.3851984381882799,-1.533855888923271,1.5107381116414447,-1.490213926804079,0.21448055441934272,MHGC
367,-2.389933768626173,1.989580841886148,-0.5603863276953753,0.05230843181659663,0.38843629612721825,0.460244025268438,-0.44337117391763825,0.11548130905003762,-0.4482773111292328,0.45833402859256106,-0.10473471162603361,1.7423240416831682,-1.4030582286008602,-0.025365085409527803,0.0007192744705282482,-1.3011695992721837,0.6321451143999736,-0.6202242688246944,0.5995179535750007,-0.1422750326250563,MIPI
368,1.9560404406799337,-1.155959921138004,0.051584928247287554,0.07930699668597195,0.37491971175523947,0.10414153077881336,-0.08174822550630845,-0.7329129544852953,-0.47800854419488437,0.4882694709149326,-0.3690859542168138,1.423577790264708,0.4268674094067382,-1.5454760213429442,0.003825876228107053,1.7577082013833405,0.30086572441828285,-0.2928253009488733,0.29794638095164167,0.5712285105949428,MJN
369,-0.09745965617504322,0.046234139016595094,-0.24533437337352912,0.0644235950720731,-0.10864853977671692,1.2688349551896867,-1.286433215917079,-0.1324308469546029,-0.33465050429228005,0.3437731807244794,0.5092258676959236,0.145334560816413,0.12673940060872016,-0.14012202746941615,0.0012309921228297284,-0.5912179371584496,1.2764242256884721,-1.264526114520678,1.1919043624550443,1.8053684177567055,MKTG
370,-0.4664298951019353,0.21268078789796133,0.204617743035802,0.06495187829456417,-0.264562666598992,-0.5053033829021878,0.5232719980223655,-0.5039180477738664,0.8144957851996844,-0.8243170173876511,2.2346084676881848,-2.4233578765734203,-1.3757115603897667,3.0112772759725526,0.0008469285100831894,-0.7543903754007623,0.5811831704849495,-0.5697108996054634,0.5531207585277246,0.9279735116564486,MLNX
371,-0.042357785657055634,-0.47961917550208094,1.274939256727418,0.06273160374484034,0.5074928915026353,1.1859252316438749,-1.1985994339853572,0.06772621798171542,-1.0845138250082296,1.0948192471390867,-0.16217274633936526,0.25916860655556817,-0.12445830951385924,0.0318805664040343,0.002064907981271776,-0.8175460515562502,1.4697188505941905,-1.4601846600412385,1.3737517564724655,1.8198309322433481,MM
372,-0.0219912351697336,-0.3918560409133914,-1.5179681691292595,0.02667289666969706,0.16296542074979037,0.3470566692408308,-0.32778428009704513,-2.2835740597773455,-0.5265260165432019,0.5370830697801995,1.643179854578766,-1.6536436023882393,0.5515956747011224,0.6508578919228438,0.000937725062796447,-0.2926966975358587,0.7436865131274406,-0.7309924999159704,0.7011764059666867,0.21448055441934272,MNKD
373,-1.4084053864957191,-0.17092966661423212,-0.4454327610458727,0.03780230566035044,0.13224974939205172,0.8276338077975864,-0.8226687452444652,-2.1320109774367224,0.16655458861678482,-0.16405779795344003,1.5011988123396005,3.1491762435994173,-2.549031502823442,-0.5574662334785455,0.0007259130654277437,-1.1944759750990734,0.47347695312193266,-0.4631379754450582,0.45510536167793214,-0.7889009279574267,MNTA
374,1.0290553926585027,0.6941471526895673,-0.35480318702024394,0.07153564509058118,-1.2205988133207315,-0.7130809627968477,0.7255172387897151,-0.8896755030682315,1.133038939227546,-1.1490738791832522,-1.0657833213022538,0.50326722465085,-1.871611333978405,1.4797665207637158,0.000776526051131001,1.8269041781268591,0.07022810444048123,-0.06605086608004522,0.08720711680052687,0.3718699913763438,MOH
375,0.01009954054380945,0.36182155610047567,0.06903931470357529,-0.008288200651478735,2.1258509832728762,-1.1688187445271225,1.1619515219662395,-1.0076146572777167,-2.7726819604514525,2.7312229108953336,1.2602069225794896,-0.7708234118389345,2.065171051427845,-1.7314976169494434,0.0011100148264161082,-0.38406595270430977,1.2643474998896265,-1.2523408289915556,1.1806295535151121,-0.040344411397269325,MOTR
376,-0.07447850652205254,0.8094202975753597,0.6637215951699926,0.0629111822150599,0.24787146400461535,-0.27873828728321715,0.30040475626853563,-0.23850015187069049,-0.7192161878298133,0.730473404635958,1.1529312008181074,-1.7626039338117325,0.6818732816353983,0.5748344600402482,0.0007317921899861651,-0.1548570603661122,0.6781603110745686,-0.6658850902678058,0.6414343565416364,-0.6774133982751369,MOTV
377,0.36213118923129983,0.4689789559678229,-0.9185168446217443,0.08352488661568792,0.6990595388283682,0.7725569341639341,-0.7654067200981456,-0.6473322560391139,-0.891239649022997,0.9024380716082997,-0.320322597231196,-0.7384503175567741,0.8010513445290777,-0.2261966677106181,0.0021751863702990913,-0.43150780587561566,-0.7136796385154042,0.7012528653217694,-0.6481153653366275,-1.0446667774625849,MPO
378,-0.8413884648631306,0.1670563875163663,1.3838651589856157,0.060916333394041074,-0.7552146730238959,0.523754747631567,-0.5084907263641265,0.1932016683867848,0.22829807806393568,-0.22684759729842385,-0.6901559911447023,-1.6342321329666634,2.273578498295478,-1.4326711395841325,0.0007810201663982627,-0.9955769009962442,0.5973576755435757,-0.5857367587758968,0.5678441782337835,0.5489318817798524,MPWR
379,2.285654848034271,3.4845333730852177,-0.656500449075942,0.06573942165567849,1.1087404856596987,-1.395917100067749,1.375775338063009,0.8297062680863743,-0.14082962624995624,0.14783573455736826,-0.523559128178103,-1.0793636268754023,1.551043833691516,-0.8735410748408907,0.0030143049500270407,2.063526497666116,0.4105699102160782,-0.40100302319194586,0.39785572493862587,-0.028761401818033556,MRC
380,-0.3535165473295218,-1.741598684721617,0.2290148784478027,0.05472101863605469,-0.34149591607538704,1.129661032620772,-1.139173522171691,0.8297062680863743,0.16267834614144744,-0.1601172430292741,0.8489284003577959,0.016145696244431865,-0.7770783013427448,0.8656121942988138,0.0009321402038743966,-0.697087777421357,0.22786048278095986,-0.2209533571969919,0.23136807659574263,1.106345459920176,MRIN
381,0.574136226216207,-0.7795330706638621,-0.7066582383562084,0.06335854822219576,0.9195362809834406,-0.33343754996442804,0.35443411669457636,0.3565307445068567,-0.11113385871711573,0.11776192988771225,-1.033137654898189,-0.8136867204296762,0.8730550635837542,-0.255597841821774,0.000620357875257278,1.3302651332201192,-1.7074239250159156,1.6853767885782074,-1.685568450729705,0.9279735116564486,MRT
382,-0.19412498642747916,0.6117191340272631,1.335336518864315,0.0610078921774466,1.078351271587172,0.3154763253575059,-0.29564151170216596,0.48302624163465796,-1.0694600193690207,1.0798676757888466,0.02625128253066602,-0.33691048546426194,-0.15327926123278154,0.5111062307665007,0.0016514692758938072,-0.8376237645651681,0.2180972157639355,-0.21134830854619344,0.2224568166414726,-0.8557934914387303,MTDR
383,0.5926896097919433,1.0021908832498994,0.6889302799714284,0.06255165466546503,1.8028251380652391,-1.855148743542544,1.8008875067094636,-0.3678801951585045,-1.1836983119009494,1.1931880154048584,-0.18999972504686966,0.49435660364516193,-0.06735345213966555,-0.21442772518030717,0.0012439356368493942,0.519373183280801,1.5221367866122246,-1.5134527157100803,1.4235717648478057,0.5117708107508483,MTSI
384,1.3544754508042192,2.5859507609951837,0.3106031650800273,0.0639812479155528,0.6951517594551468,-0.9806946722527548,0.9829871159587673,0.01909126721003237,-0.707167741216056,0.7184042840375495,-1.250289987756983,-0.3581133212032303,1.4667809892866144,-1.2752750717685297,0.0011757801869961778,1.8990883042695659,-0.3265787869213029,0.3226390498675002,-0.27995577906748426,0.7777653000776231,MUSA
385,-0.4354687395765074,0.2677448175580862,1.4919505262632824,0.0639812479155528,0.4776768059093886,2.768755478034534,-2.9292217460235377,-0.8896755030682315,-0.5353256278084922,0.5459313813599385,1.491374386395677,0.19834972164658252,-0.4427347039803598,0.4001446351159698,0.0008943778125865116,-0.7534898150181214,0.5353762937164603,-0.5243559704783582,0.5114315905186785,1.106345459920176,MXL
386,-1.918056066049551,-0.9189004553922827,0.10704437046103903,-0.4542903738881386,-0.8446865133706803,-0.5656952358128676,0.5822671031624009,-0.5039180477738664,0.8976956832793349,-0.9091821476373383,1.657234444656686,0.31080579607633657,-0.510326918120023,0.37890631938267527,0.0007440234578877797,-1.2730007660520553,0.7220147418034127,-0.7094478723436889,0.6814097221029581,-0.1422750326250563,MYOG
387,-0.2863653566227645,0.5860255029308952,-0.8433951032133434,0.05719449942919229,-0.7306220442035186,0.10811363920452031,-0.08574905360661864,0.4692672361018433,1.0853542341480065,-1.1004969498997208,-0.31448768799129356,-0.5398885159980924,0.25757131806869027,0.22908313739416483,0.0015946233479693964,-0.890980993799271,1.9607026954406666,-1.9628702217550915,1.851687651228581,4.458480103595008,N
388,0.24529327544135499,-0.47961917550208094,-1.3718254597360764,0.06866818547610049,-0.022162500441358094,0.39523506871426795,-0.376910738663607,-1.3413271181334256,-0.8225271790117333,0.8338296472505838,-0.032683838237978054,-0.2799049887341724,-2.7954608141999566,2.837195305585323,0.00041446040848059875,1.1427379744639874,-1.0806587856619643,1.0613078233374473,-1.0116331769147422,-0.028761401818033556,NCIT
389,0.3889720958403385,0.033575747636684077,0.204617743035802,0.06018105980236611,0.688488793292127,1.1872581555770776,-1.2000090248233544,-0.08095152439614783,0.12571987225046677,-0.12255413471735173,-0.1099432783906878,-0.025001589730396234,0.9170134057554554,-0.8759907426479584,0.003199670460344298,-0.6573499487933356,-0.9407959286535537,0.9238324185065414,-0.8710378688069411,0.7777653000776231,NCMI
390,-1.1412494660549153,-0.47961917550208094,-0.9768093735004906,0.006542337301408114,-1.1797731177756283,0.3150415478698325,-0.29519931744376293,0.8055342410227536,1.2500826807884284,-1.2682143521368616,-0.0016690991780415729,-0.722601579457245,1.3632455042746168,-0.8900774848343157,0.0005982605789818844,-1.0764455786978322,-0.30634309760342715,0.30284523820334464,-0.261028184703128,-0.19716083924999156,NETL
391,1.0330639756481002,-0.07189253129762567,-0.5619703951224092,0.06018105980236611,-0.08402379832854696,-0.060811750774437796,0.0837409697137066,-0.0304564028690122,0.2713509713396791,-0.2706531459539376,-0.9788271292001447,0.9843338660748939,-1.5442034312233786,0.7925405769806433,0.0005408442232124684,2.0042826243835488,-0.4082906668069908,0.4025526305833263,-0.35666616721957883,-0.1422750326250563,NEXT
392,-0.0219912351697336,-0.47961917550208094,0.6201109833319248,0.03872394807533023,0.16506575459423195,1.4020212431978851,-1.428189057866229,-1.0318456413720751,0.6801869397266345,-0.6873087635843556,0.8963247340825331,0.44325501408276596,-0.8460153193891432,0.598773859782914,0.0004001172519701419,0.609509506003533,-0.4121375033930612,0.40631441121535505,-0.3602891644831884,-0.9322421741769324,NGSX
393,0.49876729466855796,-1.741598684721617,-1.3062860186111258,0.06415842357210735,0.2980451038237112,-0.7909341317437782,0.800769702657259,-1.0318456413720751,-1.032549602954618,1.0431842198030912,-0.8070212809564982,1.6274707879523111,-3.173412246906876,1.5608686678358843,0.0007024393990304591,1.0294901284251972,-0.4638112052126437,0.45684395987520693,-0.40906354821274343,0.5967103603004118,NGVC
394,-0.31301964152057843,0.14368938480892754,-0.7066582383562084,0.04238513756614531,-0.0123422029809186,1.035098279407872,-1.0396251288553633,0.9358143969710164,0.3139232809842087,-0.3139868925215077,0.40874121733963226,-1.1474196915947348,-0.17740439299085867,1.0947567595851857,0.0008762828541479775,-0.6188179051880273,0.5412959470569436,-0.5302146757896213,0.5168185965050089,1.4493677167937227,NHWK
395,0.08176216691235443,-0.7575274760380172,-1.1273651755126781,0.11721699715278734,-0.31233016644013245,0.0866362585672511,-0.06412523783703536,-2.0237459640678495,0.19007535252317723,-0.18797235264232168,-0.6755576724378985,-0.23152356476663952,-0.9254142136286954,1.1909282347909982,0.0005115853710888909,0.5314769023655067,0.4956900498655662,-0.48509742278471046,0.4753182825241257,0.7929891175178848,NILE
396,1.9301044392233095,-0.6120311481886157,0.916670133246082,0.050552670926292315,-0.6564848449784657,0.026269625455589876,-0.0034634188227322307,1.2099047944043269,0.7044046899280816,-0.7120123808835901,1.507966701344705,0.9355961795362661,0.16434850140431048,-0.825884526732536,0.004516339603006584,1.577679956122964,-0.364454161443038,0.35968322738412545,-0.31545544479101084,-0.6774133982751369,NLC
397,2.3236031057817335,1.065080319652446,0.1351365909558716,0.06273160374484034,1.7330036272130158,-1.2938041777180216,1.2799299776253206,0.7688548638633337,-1.7091326772842816,1.7099554160535626,0.31416667906490875,-0.10825493790312553,1.6100649752503224,-1.6364924198162767,0.010169414861639652,1.3742840170780453,0.6043281907954446,-0.5926450022400105,0.5741899429613235,0.7241194428113273,NLSN
398,1.1371304124613069,2.6754464095205295,-1.692094384356072,0.08217971576712953,1.8594880692468285,-2.126956721450715,2.0480943311960558,0.4415318636249094,-1.3819571044000216,1.3890554069329843,-0.9707534680304803,0.005169946455054269,1.1009315480727746,-1.1114809084182162,0.001547970038137904,1.3593461469782477,0.8250459185729779,-0.8119776856226932,0.7754696625351856,-0.10030357259160495,NOR
399,-0.10612024293388513,-0.3581726880742078,0.08339748199932596,0.06344775808791125,0.35005235529673734,0.29425076451234194,-0.2740642181767933,1.261453450040109,-0.22738517007394524,0.23541393321453064,1.329583722138185,0.24019509407015505,-1.1816401854034633,1.0734193724733951,0.0032018258602747648,-1.0152606881027604,2.0829301135951335,-2.0893770117588453,1.975545506540029,0.8833804756213476,NOW
400,0.2873146850485916,1.3727921586221403,0.15243511517006766,0.0639812479155528,-0.0870857233919321,0.9234567715182678,-0.9226284656547463,0.6812286187778269,-0.26541336202101296,0.27385257927874335,1.269276395147016,0.04201793228339436,0.43201035839987945,-0.38674128869084456,0.0007516712824825909,0.4975144567900059,-0.4062791007477977,0.40058553166525485,-0.3547720806529274,0.7496012298638661,NPTN
401,0.3655816750621966,-0.17092966661423212,0.6155681905397016,-4.728509178079901,0.25242793297612076,0.5212041606251041,-0.505871897639986,0.8176480009424363,0.2542986825890249,-0.25330058438306347,0.9097242297884941,0.6483130588021936,-0.6875896265120649,0.27982097264546657,0.001031450415228324,0.28399056004323564,-0.8512907432325817,0.8360374637075672,-0.7824516632002552,-0.48964517165876864,NSE
402,-2.1476090866213595,-0.5538173280256671,0.6375057843871893,-0.19342084777931567,-0.17210004696980447,0.5652979944041897,-0.5511882214657409,-1.0318456413720751,0.2489753149103807,-0.24788405214921883,0.5178842511958511,-0.2679882010661143,1.4274931772739985,-1.2939633828946693,0.0006823723075331289,-1.2884425320792663,-0.49053940882936675,0.4829799980349781,-0.4343733352741411,-0.1422750326250563,NSPH
403,0.22379398473259693,-0.34161762390902184,-0.08809435339438025,0.069432635458102,-1.112842726469933,0.33005890306398994,-0.3104779848565474,0.29830181760104235,0.4864805607538242,-0.4897781448729175,1.4963679805759058,1.0617974398325751,0.3158509974657331,-1.0978066216167017,0.0021176626073297266,-0.5788307471871401,-1.2168164545440487,1.1955838384206017,-1.1513787613439364,1.0594055018285076,NSR
404,0.405941148733217,0.34144373678174916,0.054145169603696655,0.0637148770951652,-0.5908138255866676,-0.33861326875989933,0.3595391055432426,0.2686980469950931,0.5567364300638158,-0.5614040105329284,0.34744902367757075,0.6876995963727471,0.7859193965376359,-1.2955949196454313,0.0010360639742909195,0.3586191276847413,-0.7778243537430707,0.7640553748956473,-0.7104686387807851,-0.19716083924999156,NSTC
405,-0.0219912351697336,-0.8709760805018351,-0.3485372561396691,0.05472101863605469,-0.20293456542957178,1.2472879222205098,-1.263576153484866,-1.5400674392635456,0.009316624020925224,-0.004354892530728872,0.695003809927515,-0.879842937562406,0.544845565935127,0.15535183581677073,0.0007590813600512165,-0.10210279632078868,-0.21183826641546114,0.2103765684743963,-0.1729657724057948,1.0377408992558808,NSTR
406,0.43513945462166453,-0.044795882271245736,-0.17565583692110845,0.05850957507554865,-0.30518902161843503,-0.19795346445764886,0.2203501020892684,-0.18493329676184403,0.347028156329432,-0.34769485121731664,-0.6308142673910759,-0.22978718234396966,0.9437284810207408,-0.7528591229591522,0.0008306337992092723,0.6858870798242714,0.09491989228367076,-0.0902916348449078,0.10983400072382445,1.6738909657014558,NTGR
407,-1.3332689500776853,-0.7575274760380172,-2.3346705103046728,-12.73537575791526,-0.7180109484659384,-1.1910686081703385,1.1830076941347942,-0.0304564028690122,0.9744486041488918,-0.9874527058536425,-1.1306474566094087,0.6312126172971257,-1.0875853025641176,0.6737228905915205,0.00035353776335470086,-1.0442176112561583,0.0749220407164918,-0.07065844075179137,0.09150999324222722,-1.2449871660757286,NURO
408,0.5185937091962801,-0.09950568269992667,-1.1438593296120494,0.08596067307383581,-0.18902997848417918,0.4300146489566976,-0.4124422617365311,0.0026784657439382167,-0.044756883914939496,0.050492288828988215,0.564065185036968,1.0607061369378303,-0.5042472754289122,-0.25022515968815745,0.003097031402346502,-0.49411320834309513,-1.200048434600206,1.1790195026244026,-1.1340020687837584,0.338928134610455,NVT
409,1.947331170319126,-0.044795882271245736,1.3755145982525099,0.056247753591620125,1.172688928846677,-0.8848649373357984,0.8911799877253492,1.429519033799364,-1.208114747100567,1.2173652937137045,-0.5816286346752303,-0.526629999957239,3.3159185563072957,-3.6562874754178805,0.006873757455099531,1.1439268655857797,1.4667300757441515,-1.4571501553856092,1.370918170344473,-1.2948838536948446,NXPI
410,0.10333049654393955,2.3389631147360674,-1.24810995809276,-0.040093556912431466,-0.03232103856243729,-0.6854611382070883,0.6987509312800548,1.3616126726828162,0.19418923104680172,-0.19215572325373304,-0.6180986781330994,-2.06423815000631,1.102962963788057,0.28018323788119726,0.0008443160350033707,0.009785779184202143,-0.9323723541847309,0.9155644782727976,-0.8626569282169555,-0.1422750326250563,NXST
411,-1.9940636688748483,-0.2155327198298713,-0.07745531286674191,0.05327723832712137,0.5695737471140536,-0.6356398713124288,0.6503776838142324,-0.5239360055294731,-0.3762468657387009,0.3857391616575747,-1.043942039077664,0.3228218385389409,1.016423038472067,-1.2612768044226152,0.0006234646030350984,-1.2743079558985202,-0.03845583404104628,0.04055734408955437,-0.01263814679892287,-0.48352230050082295,NXTM
412,-0.40924889328470704,0.046234139016595094,0.6681615583134917,0.060457362953369544,-0.16863001133102637,0.13831117356352973,-0.1161892169149059,0.731657241593198,-0.02457774869027418,0.03002917794606133,-0.5782850846287925,0.7344767233377595,-0.1881399642281294,-0.288354165676892,0.0015684236839253341,-0.9638328437292897,1.1218740177441404,-1.108920043093316,1.0482645540308646,1.2847171384422262,NZ
413,-0.603530436258386,-0.1419370280882525,1.3229001137957506,0.06128208726568143,1.076009496903356,-0.6518595919028103,0.666138926023708,-0.04718106584285557,-0.9065831584904989,0.9177433660979529,0.2969078118364776,-0.7522609309929311,0.9670379001915455,-0.40517692163606,0.0032570467750201956,-1.1863339170726235,-1.1951542126097343,1.1741863282386318,-1.1289393624584214,0.21448055441934272,OAS
414,-1.8820301788421459,0.8601492611363224,0.23320600281926265,0.0055045426185804,0.4999227907739713,-0.5138890482169717,0.5316696488925119,-0.544106578957234,-0.783181202685157,0.7944946028837702,0.34525313103913413,-0.4450177494774958,0.9309073637145705,-0.5809587966171295,0.0003506437144517902,-1.229395951374282,0.02686756936294975,-0.023501439075584774,0.04742429828102392,-0.380113872655457,OCLS
415,-0.0219912351697336,-3.052012208180241,0.6885819339742009,0.06273160374484034,-0.7485822794535153,3.2947826788638634,-3.5290811966293485,-1.599693782508126,0.6537464805733614,-0.6603390497985496,-1.2314943580553694,-1.1860110242441053,-0.9367633279945566,1.860276499531121,0.0005225139202133599,0.291844282891708,-2.536857734172763,2.5620015879488944,-2.7810386525051674,-0.05308572593438851,OCNF
416,-0.4259593744221251,0.9159689427692144,0.7006142672385096,-0.00895631852537648,0.1287116989279116,-2.495987162481285,2.378985561093204,-0.8213523961856377,0.4238383191491041,-0.4259375887146307,-1.555317638681051,-1.3673668200871776,-0.3876127835028044,1.4477268527994092,0.00024963614900992524,0.31183213121437675,-1.1035614117279204,1.0838598503587127,-1.0349300251733204,-0.06716823615674122,ODMO
417,-0.6716741154990933,0.0712226056782874,-0.8444471501016769,0.062190663244700066,1.5821962160030973,-1.578181921137714,1.5456498074344844,0.370889269425233,-0.4147618288049381,0.4245680447837297,-0.48842043292095255,0.017366583442085,1.0864835161111912,-1.103964648068032,0.0008030441025368634,-0.8974455248465916,-0.2831928768710047,0.28019829667069124,-0.23940639755461202,0.21448055441934272,OESX
418,-1.2590123958657844,0.2785083382833076,0.8933989912461827,0.048387292112547955,0.6015134764779216,-0.35262844130598525,0.37335637600115995,-1.287174021771084,-1.026374538231182,1.0370438559211936,-0.6213445034177482,0.032802639646235275,-0.16147520316942562,0.2446906461047311,0.0005338812469208096,-1.102198835315245,1.5861774730824862,-1.5786570288295365,1.4847727919779132,-0.5499992079692494,OLED
419,-2.1400290121923824,2.476937735467376,-0.25694878462388937,0.052211285038476454,-0.10418625063945192,0.6984251791335222,-0.6885561466678671,0.6939265960148958,0.4850612016582727,-0.4883313723308502,0.8673871872005312,1.105926313350173,-0.7425533143337432,-0.05704054831997505,0.0006820959026512004,-1.28794535753842,-0.4125997616707625,0.4067664470704932,-0.360724597922614,-0.272005203248654,OMER
420,-0.30543448598992606,-0.34161762390902184,-0.7860577836886447,0.06634815066410181,-0.505187691420088,0.4376750682512421,-0.42027590731498926,1.5511531372380927,0.9878233898528103,-1.0010892935447981,-0.35807640326786044,-0.08006528650590844,0.8290233180439875,-0.7341407527337642,0.0006588381669509657,-0.4137485448536039,0.20162413791311457,-0.19514561531351549,0.20741673737392277,-0.9322421741769324,OMPI
421,-0.7737772564458347,-0.32524805101221677,-0.023404514724332998,0.04409909105626392,-0.06084129544358279,0.5365147005627388,-0.5215966355426319,-0.08095152439614783,0.3378294047061316,-0.33832760048679567,0.7116269105850349,0.4634848781103532,0.07335222169213855,-0.33569848973011673,0.0004308390357796,-0.697666940523319,0.25176824335782105,-0.2444801945824958,0.25318152486282075,-1.7922920950124088,OMRI
422,-0.22115132856771821,-0.4616410985667948,1.3229001137957506,0.06503966646933976,2.032760690708632,-1.6168266927494572,1.5814710626761992,-1.2341040825641891,-2.0624947357931314,2.0530956979900927,0.0864287469686696,-0.01030220594113937,-0.2357368284291706,0.35283348812720566,0.0015548441717366092,-0.8323335947782152,1.1007353379566813,-1.087692027787412,1.0287182421941707,-1.1233640458420946,ONE
423,-0.6133625577633759,0.05878247347612001,0.7615798910461011,0.05766559763013822,0.12786448822606053,0.45331994168675765,-0.4362830874881867,-0.25659980181379816,0.33084079185169396,-0.33121144188718654,1.2031361385522992,-0.7267279926751475,-1.7991630617684264,2.3298141394727723,0.0007209170047190589,-0.806603471234355,0.532387297172551,-0.521398031683641,0.5087115838636742,1.321621594200206,OPTM
424,-2.1989494239534353,-0.34161762390902184,0.10067828582386652,0.05766559763013822,0.003764561862260571,0.8076060313023955,-0.8018300962109841,-1.1564382800451527,0.325082951310328,-0.32534882664970216,1.172157476103208,1.0878779271537204,-0.949856487362449,0.15691078405571002,0.0006976289105897379,-1.2918954562702523,-0.4233164076307579,0.4172460161030987,-0.3708237758246205,-0.7298781057847675,OPTR
425,-2.019087032596145,0.5151443807867296,0.6885819339742009,-0.8289391372240429,1.9274054248281691,-1.2974897416143139,1.2833977997117179,-2.0593471473183254,-1.7032144033873131,1.704177342147602,0.4676902853398033,-0.3934867162016071,0.5695815116012335,-0.2130575022952036,0.0003683105729322819,-1.2564339643725009,-1.3533609099643988,1.3308175836055143,-1.2947904498521117,-0.040344411397269325,OPTT
426,0.17527925965626792,-0.05828082704384589,0.2794836933095432,0.05822883299194682,0.5625699722611848,-1.1945651271171267,1.1863145096741077,-1.0076146572777167,-1.1827943875229658,1.1922926514382128,-1.1001927421087745,0.3418738176500281,0.5470226343251404,-0.7465670017640638,0.0019152278457859168,-0.5682401769890372,-0.04086544600690493,0.04291939010918595,-0.014856900717871928,0.5967103603004118,OPXT
427,0.038213481668734464,-0.031435410309535616,0.916670133246082,0.0684977376395579,1.0790265416070044,0.1457900877160379,-0.12373485377296649,0.3565307445068567,-0.8321782823013738,0.8434726984822248,0.03253065278892557,0.23026018664872672,-0.2270550858545941,0.15907935381559107,0.0008948576747581756,-0.15764632375304097,0.6194870184615713,-0.6076721571489594,0.5879915412504063,-0.11997768998613592,ORA
428,-1.1452784721063547,0.6201812302719889,-0.6014560736194322,0.07044567922586305,1.086997949259141,0.030337761743525152,-0.007546049439187901,-0.0304564028690122,-1.2460261370145813,1.2548748802964955,1.008323781863375,-0.5073221540334693,0.43334362388466297,0.017344690207065375,0.0011050108545580372,-1.1806729015396713,0.12031261386449704,-0.11522915822251366,0.1330838914433964,-0.6088057390635302,ORBC
429,-2.4887381533352544,0.15542033928649493,0.8698238253257969,-0.050942305547312515,0.2187384427692874,-0.06688413787336792,0.08980858311145172,-1.4817504031435786,0.09980973534131964,-0.09622962967300235,0.4597259367709584,0.13527064211786755,-1.7288899279534449,1.6447224635456381,0.0007974309964433851,-1.3047527611566807,-0.023952471942818795,0.026338945246706245,0.0007114640214538399,0.21448055441934272,OREX
